section id,recording id,timestamp [ns]
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714051555555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714083722222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714119744444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714151577777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714183644444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714219655555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714251477777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714283622222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714319755555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714351600000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714383611111
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714419544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714451566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714483522222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714519600000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714551522222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714583577777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714619666666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714651500000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714683733333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714719677777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714752055555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714783533333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714819755555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714851655555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714883544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714920122222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714951488888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659714983577777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715019588888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715051488888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715083788888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715119800000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715151500000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715183655555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715219566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715251666666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715283533333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715319566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715351488888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715383588888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715419822222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715451500000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715483588888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715519611111
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715551600000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715583577777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715619600000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715652222222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715683700000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715719600000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715751566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715783577777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715819600000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715851533333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715883555555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715919733333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715951488888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659715983544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716019722222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716051577777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716083755555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716119855555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716151611111
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716183544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716219622222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716251711111
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716283566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716319566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716351555555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716383666666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716419544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716451788888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716483544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716519566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716551522222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716583488888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716619588888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716651655555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716683600000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716719633333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716751600000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716783511111
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716819533333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716851688888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716887777777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716919600000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716951688888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659716987522222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717019655555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717051566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717087522222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717119666666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717151544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717187566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717220377777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717251577777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717287600000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717319655555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717351511111
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717387677777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717419644444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717451544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717487555555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717519733333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717551600000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717587566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717619666666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717651522222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717687655555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717719544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717751522222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717787511111
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717819711111
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717851633333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717887677777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717919566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717951555555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659717987566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718019544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718051555555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718087655555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718119988888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718151566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718187511111
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718219555555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718251533333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718287544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718319488888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718351533333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718387588888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718419533333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718451544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718487533333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718519533333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718551744444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718587544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718619544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718651855555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718687722222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718719533333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718751533333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718787511111
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718819655555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718851544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718887522222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718919555555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718951544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659718987511111
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719019622222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719051544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719087544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719119555555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719151566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719187666666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719219577777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719251566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719287655555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719319577777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719351555555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719387533333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719419588888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719451577777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719487533333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719519588888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719551522222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719587611111
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719619533333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719651488888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719687744444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719719588888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719752488888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719787544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719819622222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719851488888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719887533333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719919577777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719951500000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659719987566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720019533333
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720051600000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720087600000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720119600000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720151522222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720187577777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720219644444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720251500000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720287588888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720319822222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720351511111
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720387611111
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720419566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720451555555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720487577777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720519577777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720551522222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720587766666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720619622222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720651766666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720687544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720719655555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720751566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720787544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720819622222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720851511111
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720887488888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720919566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720952022222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659720987466666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721019566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721051488888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721087722222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721119744444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721151655555
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721187500000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721219588888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721251622222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721287544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721319688888
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721351544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721387566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721419700000
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721451544444
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721487522222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721519622222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721551566666
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721587777777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721619611111
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721651577777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721687777777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721719822222
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721751677777
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,1702659721787611111
