section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,141,1711465541132616376,1711465541472867376,340,854.385,718.128,3.0587220898863663,-7.006845269529481
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,142,1711465541628005376,1711465541813250376,185,621.172,696.642,-12.190449312242151,-5.554512157184185
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,143,1711465541933368376,1711465542333744376,400,749.767,692.876,-3.7955481408188647,-5.357423909431762
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,144,1711465542348748376,1711465542523870376,175,772.323,689.988,-2.319254285022581,-5.172250421357378
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,145,1711465542623995376,1711465543985248376,1361,837.306,658.983,1.9311366327425843,-3.149340693581148
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,146,1711465544010250376,1711465545041251376,1031,812.487,641.024,0.30859549823226007,-1.9767797767860207
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,147,1711465545196376376,1711465545366501376,170,1125.812,799.986,20.987934584334372,-12.029430934664427
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,148,1711465545396501376,1711465546052128376,655,1052.051,750.136,16.0377867169962,-8.958430312665843
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,149,1711465546142256376,1711465546292379376,150,656.932,679.088,-9.851126046127506,-4.434197650727922
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,150,1711465546327391376,1711465546407512376,80,666.912,700.249,-9.212419975035344,-5.811259278110702
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,151,1711465546437504376,1711465546612629376,175,673.272,702.171,-8.798511572879477,-5.938877037752331
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,152,1711465546627629376,1711465547783757376,1156,670.715,702.698,-8.965748758758005,-5.971937906034788
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,153,1711465547813757376,1711465548424384376,610,666.226,666.595,-9.240379470269113,-3.6263551087861963
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,154,1711465548454383376,1711465548629509376,175,626.348,674.525,-11.838944098899894,-4.126751301283119
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,155,1711465548789636376,1711465548999885376,210,1045.998,720.829,15.597503415032307,-7.0822811921488
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,156,1711465549029885376,1711465549585386376,555,969.619,791.206,10.695456515081231,-11.691066013971772
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,157,1711465549635511376,1711465549995762376,360,868.585,638.999,3.973113787543456,-1.842800512487944
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,158,1711465550020887376,1711465550206012376,185,895.766,652.928,5.749985341425373,-2.749059390832336
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,159,1711465550251013376,1711465550811514376,560,877.623,606.305,4.561947533490719,0.2913413207953933
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,160,1711465550856639376,1711465551262015376,405,930.627,743.827,8.075358453346288,-8.65237601316592
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,161,1711465551292015376,1711465551522265376,230,884.13,744.59,5.021828432278176,-8.722812129961005
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,162,1711465551567276376,1711465551847516376,280,877.623,631.544,4.562646758454039,-1.3557691464711252
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,163,1711465551887516376,1711465552077767376,190,847.229,752.045,2.5982642562498066,-9.217765355807359
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,164,1711465552097767376,1711465552328017376,230,857.489,718.035,3.2622352581317404,-7.0002657032976625
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,165,1711465552363019376,1711465552728393376,365,817.508,633.486,0.6364578753878527,-1.4843225492390344
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,166,1711465552793393376,1711465553043646376,250,923.751,769.496,7.64650551842767,-10.322032447624677
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,167,1711465553083644376,1711465553514020376,430,869.115,736.783,4.031719334322498,-8.219145956127166
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,168,1711465553539148376,1711465553764271376,225,842.13,710.769,2.25346704096737,-6.528737643547792
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,169,1711465553864396376,1711465554119646376,255,922.644,751.603,7.557615193736183,-9.161528845196468
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,170,1711465554284772376,1711465554880398376,595,810.721,680.125,0.19374247425047383,-4.530554209116738
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,171,1711465554910398376,1711465555110524376,200,896.142,730.124,5.802774271729326,-7.777425096096066
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,172,1711465555155649376,1711465555375775376,220,844.076,647.475,2.3727128562246618,-2.3974868758130317
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,173,1711465555420899376,1711465555586025376,165,745.522,664.812,-4.067520887475559,-3.5265122234180724
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,174,1711465555606025376,1711465555876275376,270,755.664,689.694,-3.4091338231704875,-5.1508544042751305
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,175,1711465555886275376,1711465556026401376,140,776.956,666.219,-2.0138251370475055,-3.6213407991173123
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,176,1711465556071401376,1711465556226651376,155,683.796,668.216,-8.09620890735122,-3.7364603420214375
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,177,1711465556281652376,1711465556461777376,180,844.768,633.794,2.4171657880795445,-1.5039594557064284
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,178,1711465556491902376,1711465556642036376,150,897.441,630.701,5.856249356171688,-1.2996611871743744
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,179,1711465556872163376,1711465557187529376,315,721.601,644.472,-5.625736348409438,-2.197197773098356
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,180,1711465557222529376,1711465557362654376,140,772.744,630.057,-2.286999159301645,-1.259783700230873
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,181,1711465557397661376,1711465557572904376,175,703.53,662.719,-6.807877262342593,-3.38324225455628
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,182,1711465557612908376,1711465557828030376,215,764.057,649.453,-2.855226702074728,-2.525907359682473
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,183,1711465557878167376,1711465558008280376,130,888.019,626.411,5.240983886002791,-1.020411680837178
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,184,1711465558053281376,1711465558283531376,230,812.487,561.088,0.30885070442482443,3.245785524798661
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,185,1711465558348531376,1711465558523781376,175,954.097,570.449,9.55553789684322,2.619989158414546
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,186,1711465558568782376,1711465558678907376,110,908.156,671.429,6.5638334356923185,-3.9526183736708806
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,187,1711465558733907376,1711465558909032376,175,753.817,635.504,-3.5227633265889664,-1.6146773830375172
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,188,1711465558944158376,1711465559134283376,190,767.918,573.704,-2.6029742107290192,2.4204671358311005
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,189,1711465559169283376,1711465559394533376,225,774.766,560.091,-2.1566412721738355,3.309704099177148
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,190,1711465559434547376,1711465559619787376,185,783.274,600.02,-1.599311940196391,0.7022200615327607
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,191,1711465559674784376,1711465559905035376,230,703.514,466.509,-6.855245128828287,9.386546389394109
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,192,1711465559920035376,1711465560610661376,690,762.915,522.083,-2.9365538330469043,5.788802915933763
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,193,1711465560700786376,1711465560805915376,105,536.094,687.603,-17.703452841756814,-4.919205834804333
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,194,1711465560835918376,1711465561046037376,210,675.265,688.607,-8.66102165695848,-5.058899285299153
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,195,1711465561076162376,1711465561816789376,740,880.366,680.965,4.750049193115787,-4.579411126326334
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,196,1711465561936914376,1711465562237165376,300,856.048,656.058,3.155805619975916,-2.957260477661897
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,197,1711465562372290376,1711465562757666376,385,1001.827,531.238,12.686857331484916,5.144834612603027
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,198,1711465562812666376,1711465563453293376,640,1028.512,555.848,14.406549352844007,3.5434028776910234
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,199,1711465563503418376,1711465563843669376,340,960.091,545.721,9.956261770632882,4.224188006371847
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,200,1711465563953794376,1711465564098919376,145,960.715,419.996,10.124360136633303,12.368612215600695
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,201,1711465564113919376,1711465564239045376,125,904.417,482.789,6.351235311051528,8.335643364508782
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,202,1711465564449295376,1711465564809546376,360,920.488,790.067,7.452264613475631,-11.657983820755954
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,203,1711465564839555376,1711465565995674376,1156,855.123,715.855,3.1064728737377627,-6.858573732184514
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,204,1711465566055674376,1711465566180804376,125,1049.023,696.771,15.765856750405923,-5.533300697316775
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,205,1711465566210924376,1711465566811426376,600,1027.484,730.045,14.401929813482775,-7.691191393000921
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,206,1711465566856425376,1711465567181801376,325,934.149,689.853,8.269479399652784,-5.144495547515262
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,207,1711465567216801376,1711465567386927376,170,911.802,594.624,6.793055999303835,1.0520830719622665
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,208,1711465567432052376,1711465567842437376,410,999.731,737.827,12.597969321694242,-8.216363230323969
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,209,1711465567987553376,1711465568593054376,605,802.821,674.646,-0.32308460912869974,-4.1727492027893165
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,210,1711465568763180376,1711465569128556376,365,854.875,677.311,3.082072994761973,-4.344551439073236
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,211,1711465569158556376,1711465569784182376,625,797.676,673.214,-0.659553794469238,-4.0790717675281645
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,212,1711465569874307376,1711465570024433376,150,796.172,634.603,-0.7571595686515536,-1.5571780379285
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,213,1711465570169563376,1711465570309684376,140,735.046,370.013,-4.851097013111496,15.662089362897163
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,214,1711465570334699376,1711465570564945376,230,740.425,527.167,-4.407016759393154,5.453253262922262
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,215,1711465570589943376,1711465571786062376,1196,818.602,602.66,0.707780416682504,0.5298681539513955
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,216,1711465571941187376,1711465572066312376,125,1130.454,749.052,21.151780966057604,-8.790683015933693
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,217,1711465572096312376,1711465572581813376,485,1140.386,775.922,21.869371362693837,-10.47877726649735
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,218,1711465572636814376,1711465572897064376,260,1024.932,690.098,14.191492588915033,-5.118740184784239
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,219,1711465573077189376,1711465573447566376,370,782.139,506.823,-1.6795716079980065,6.786533912734938
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,220,1711465573492691376,1711465573842941376,350,886.276,475.514,5.163832806296943,8.815879688196642
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,221,1711465573983067376,1711465574173317376,190,769.104,516.703,-2.532255139671826,6.14057763324007
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,222,1711465574193317376,1711465574678693376,485,791.41,507.684,-1.0716320006592526,6.731173588859581
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,223,1711465574718818376,1711465575264319376,545,728.077,505.163,-5.222550357127183,6.883497151962898
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,224,1711465575464445376,1711465575729696376,265,1090.067,775.961,18.578186020981196,-10.561485126089336
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,225,1711465575764696376,1711465575949946376,185,1136.854,739.63,21.547343241283887,-8.184196005225488
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,226,1711465576175072376,1711465576335322376,160,975.349,932.177,11.400879778119858,-20.75627217608759
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,227,1711465576620573376,1711465578627223376,2006,895.961,778.225,5.822655230050534,-10.904063784464022
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,228,1711465578792348376,1711465579187723376,395,892.001,718.555,5.525392163754583,-7.025855921393325
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,229,1711465579342848376,1711465579512979376,170,831.469,721.117,1.5560040630760534,-7.204556349858277
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,230,1711465579738223376,1711465580048474376,310,882.333,714.86,4.890079899224061,-6.787950020019475
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,231,1711465580083473376,1711465580313724376,230,839.103,740.104,2.0607617911309988,-8.44123254968297
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,232,1711465580353723376,1711465580919348376,565,760.449,714.182,-3.1010559661406933,-6.748329291557398
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,233,1711465580969348376,1711465581239598376,270,920.107,656.838,7.33998626377935,-3.000114617203935
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,234,1711465581259598376,1711465581429723376,170,905.582,632.964,6.387755404283079,-1.4466581329552037
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,235,1711465581449848376,1711465581699973376,250,907.881,669.873,6.545397063627561,-3.8513244218433624
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,236,1711465581725098376,1711465581925223376,200,871.288,651.647,4.1510401201317375,-2.6680933774241504
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,237,1711465581985348376,1711465582180473376,195,718.882,648.16,-5.803568262819482,-2.4373181190694653
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,238,1711465582190473376,1711465582645859376,455,733.508,621.514,-4.847128626737087,-0.7009276532251408
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,239,1711465582710972376,1711465582816098376,105,958.214,674.982,9.833220260383687,-4.170286940379864
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,240,1711465582851098376,1711465583266472376,415,935.683,694.721,8.37231669500664,-5.460368145135589
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,241,1711465583301472376,1711465584687847376,1386,829.485,627.126,1.4187139843619807,-1.0686477720523504
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,242,1711465584852972376,1711465585378472376,525,868.991,679.853,4.005876573854806,-4.508700797268381
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,243,1711465585573597376,1711465586099097376,525,844.201,636.022,2.380206468989586,-1.649526124782926
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,244,1711465586144097376,1711465586274222376,130,746.656,632.905,-3.9899753599137653,-1.4446866743778988
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,245,1711465586399347376,1711465586519472376,120,582.817,388.148,-14.924935180035868,14.313473041418423
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,246,1711465586529471376,1711465586809722376,280,676.85,493.192,-8.582746647045358,7.639866184294964
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,247,1711465586839722376,1711465588160971376,1321,777.118,575.559,-2.001993037351221,2.299816794302993
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,248,1711465588246096376,1711465588321096376,75,791.66,568.877,-1.0522590165219758,2.7367522476953283
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,249,1711465588486349376,1711465588596471376,110,955.636,883.003,9.93971017034611,-17.626802181070403
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,250,1711465588631471376,1711465588826596376,195,944.245,869.737,9.148767643801785,-16.78636997932689
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,251,1711465588871605376,1711465589056846376,185,1016.907,741.707,13.726724062118723,-8.451846959983822
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,252,1711465589236971376,1711465589552346376,315,659.836,446.134,-9.744404673509694,10.676790877409546
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,253,1711465589577346376,1711465590528221376,950,758.158,531.513,-3.2460812666943966,5.173008961463775
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,254,1711465590693346376,1711465590913596376,220,987.927,824.812,11.965399985264082,-13.837945574487227
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,255,1711465590943596376,1711465591188845376,245,926.072,837.022,7.881071297515692,-14.69309916566216
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,256,1711465591338974376,1711465593225720376,1886,732.205,518.424,-4.9474237379216985,6.021020006828073
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,257,1711465593380845376,1711465593616095376,235,735.432,829.426,-4.806250524381269,-14.22986746377215
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,258,1711465593761220376,1711465594992344376,1231,863.553,517.047,3.656058628352316,6.116533048198425
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,259,1711465595002345376,1711465595988219376,985,825.833,482.535,1.1884744133012735,8.371247366391065
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,260,1711465596198469376,1711465596338594376,140,841.92,928.836,2.3290582443879804,-20.680311276333608
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,261,1711465596378594376,1711465596508719376,130,886.941,962.732,5.442996502821377,-22.83849938868167
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,262,1711465596588847376,1711465597960096376,1371,882.818,611.561,4.901013475066551,-0.05167524551587482
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,263,1711465597995094376,1711465598265344376,270,924.426,623.375,7.616106208507757,-0.8208031099110713
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,264,1711465598300344376,1711465598680722376,380,860.686,631.724,3.4567234511265634,-1.3682898800744612
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,265,1711465598715729376,1711465599001094376,285,926.054,621.453,7.722143273073931,-0.695542283447001
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,266,1711465599041094376,1711465599821843376,780,841.008,623.243,2.171204115139369,-0.8148497731732647
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,267,1711465599866843376,1711465600277228376,410,920.525,626.086,7.361920292729433,-0.99750061534731
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,268,1711465600317232376,1711465600657593376,340,842.424,629.716,2.263921749037301,-1.2376826677200332
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,269,1711465600752718376,1711465601127968376,375,815.396,615.45,0.49841249505688584,-0.3058269090968661
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,270,1711465601168093376,1711465601613469376,445,909.12,614.21,6.617367269745569,-0.2242162928524378
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,271,1711465601733593376,1711465602218979376,485,841.559,613.079,2.2070814145761934,-0.15086483674911402
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,272,1711465602239093376,1711465602529343376,290,823.016,613.046,0.9960597821835876,-0.14876349938295927
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,273,1711465602559343376,1711465602819593376,260,864.177,613.733,3.6840951076166593,-0.19351987417202887
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,274,1711465602844604376,1711465604320967376,1476,824.478,606.266,1.0915795795389116,0.29419637077929
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,275,1711465604345977376,1711465604611217376,265,865.133,616.3,3.746502046004707,-0.36107766953946885
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,276,1711465604626217376,1711465604916467376,290,841.192,601.356,2.183214596695852,0.6149357256834956
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,277,1711465604931592376,1711465605376978376,445,870.701,603.044,4.1101007800392795,0.5042856977020381
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,278,1711465605456967376,1711465605872467376,415,868.398,599.282,3.9598557507321166,0.7499415395923863
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,279,1711465605992472376,1711465606608092376,615,868.385,599.997,3.958981976571363,0.7032747644537108
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,280,1711465606718217376,1711465608479841376,1761,875.367,592.474,4.415193509581263,1.1940823673018008
